symbol,date,open,high,low,close,volume
JNJ,2019-12-16,118.39503294918833,119.33064057893874,118.19455561508234,118.44515228271484,5353100
JNJ,2019-12-17,119.4559391298026,120.33306570768293,119.05497171433777,119.92373657226562,10722400
JNJ,2019-12-18,120.05741527361965,120.19107534837616,119.23876962215704,119.61467742919922,7849200
JNJ,2019-12-19,120.19939601791698,121.86175934660754,119.96549731543594,121.41902160644531,9414700
JNJ,2019-12-20,122.69717500783483,123.49911016343155,120.95963184200261,122.01217651367188,14532800
JNJ,2019-12-23,121.74482015058771,122.59687431790337,121.41067001451106,122.3295669555664,6558700
JNJ,2019-12-24,121.96200735951939,121.97035633291856,121.34383917182514,121.90352630615234,4238900
JNJ,2019-12-26,121.93694905634179,122.11236672535594,121.26031255423838,121.81999969482422,3019300
JNJ,2019-12-27,122.129096898426,122.42147672211665,121.57775864339439,121.75318908691406,3432700
JNJ,2019-12-30,121.77825632578836,122.12910448810463,121.1517390188249,121.37728881835938,2923300
JNJ,2019-12-31,121.21019369586811,121.97035817545304,120.94287358476502,121.85340881347656,4435000
JNJ,2020-01-02,121.85339471312084,121.97870578064662,121.19346897830113,121.93693542480469,5777000
JNJ,2020-01-03,119.87361544043942,121.43572746520064,119.4559373378595,120.52519226074219,5752400
JNJ,2020-01-06,120.2913066838576,120.45837539383562,119.33065204158977,120.37484741210938,7731300
JNJ,2020-01-07,120.29965818968705,121.50257332128415,118.10267975151744,121.10995483398438,7382900
JNJ,2020-01-08,121.01803183684385,121.94527760014894,120.04066674793128,121.09322357177734,6605800
JNJ,2020-01-09,121.7615619648738,121.98711179466946,121.11834662092643,121.45248413085938,6112700
JNJ,2020-01-10,121.75314791421839,122.11234490808751,121.04309015195885,121.17675018310547,5042600
JNJ,2020-01-13,121.52763111649463,121.78658953039472,120.89276491640004,121.71141052246094,4593200
JNJ,2020-01-14,121.16841064743909,122.47156418630004,120.90109056432755,122.3963851928711,7037500
JNJ,2020-01-15,122.29614964696086,123.13150589522296,122.16250233459776,122.80571746826172,4960300
JNJ,2020-01-16,123.14823536363667,124.33443988742731,122.12909956566376,123.79981231689453,6476000
JNJ,2020-01-17,123.97524876382812,124.81060517986924,123.5742685066287,124.61011505126953,9083600
JNJ,2020-01-21,124.11721338488563,125.44542655165858,124.0503833659475,124.69361114501953,9543900
JNJ,2020-01-22,122.54674056638268,124.61842018022543,121.96199383019999,123.84154510498047,10305300
JNJ,2020-01-23,123.66614079577398,124.27596007105068,122.59688575363819,124.07546997070312,8671900
JNJ,2020-01-24,124.11722769955709,124.42630541958499,123.5742385130069,123.90003967285156,9051900
JNJ,2020-01-27,123.23178486826617,124.85237839171631,122.79739595301011,124.25926971435547,7587100
JNJ,2020-01-28,124.01699256817702,125.77959473831672,123.75802142759566,124.88575744628906,7336600
JNJ,2020-01-29,124.8439662554206,126.29749045420698,124.57665893234089,125.75450134277344,6288600
JNJ,2020-01-30,125.32851787409075,125.72948537131016,124.50987218286409,125.60418701171875,6470600
JNJ,2020-01-31,125.09459172155061,125.30343077283868,124.16734582397063,124.3594741821289,8651700
JNJ,2020-02-03,124.81894021643005,125.71277760011006,124.66858219666663,125.4454574584961,5765200
JNJ,2020-02-04,126.54812494958917,127.60066925287698,126.30586449511398,126.6400146484375,6541400
JNJ,2020-02-05,126.7402730619533,128.66159531661813,126.39777388139666,128.63653564453125,5979900
JNJ,2020-02-06,128.8537158873682,129.06255497308518,127.59233239838717,128.25225830078125,6201200
JNJ,2020-02-07,128.09355033097393,128.19380176897133,126.59826794826068,126.88228607177734,5700300
JNJ,2020-02-10,126.70683748973127,126.89897861626618,126.0469116210772,126.85720825195312,4835600
JNJ,2020-02-11,127.21643231725191,127.29162408756905,126.58991495928821,126.96583557128906,3715300
JNJ,2020-02-12,126.86554319195119,127.09944191039898,126.07195734389448,126.2139663696289,5166800
JNJ,2020-02-13,125.43709738876028,126.17220222012477,125.20319865880002,125.37861633300781,5480200
JNJ,2020-02-14,125.77126074142993,125.83809078471188,124.5934051283245,125.41206359863281,5716300
JNJ,2020-02-18,125.69605493509923,125.92160468979208,124.51819957301124,124.58502960205078,7230700
JNJ,2020-02-19,124.6435414485949,125.10297729863531,124.1172628064778,124.4179916381836,6115200
JNJ,2020-02-20,124.1422777841888,124.78550558779733,123.13149123566113,123.94178771972656,7464700
JNJ,2020-02-21,123.70789698716118,125.50392047071344,123.24844852641414,125.24494934082031,7776800
JNJ,2020-02-24,123.16007006326264,125.26177774352308,122.1092162231324,122.66407012939453,10588900
JNJ,2020-02-25,122.7313223930389,123.3702368894137,120.9154439366407,121.60479736328125,10529000
JNJ,2020-02-26,122.19328917145609,122.92467933635595,120.71367876069051,120.78933715820312,10093800
JNJ,2020-02-27,119.84776983084033,121.70568495783313,116.81290360154776,116.95581817626953,12566700
JNJ,2020-02-28,113.79484354603031,115.4173554667987,109.97814863345654,113.05503845214844,19820300
JNJ,2020-03-02,113.3072568315014,117.80491613637938,112.65992731190443,117.71244049072266,11508200
JNJ,2020-03-03,117.69565157698166,118.5279325882869,111.89494245181076,113.98823547363281,13662500
JNJ,2020-03-04,115.74524362131658,120.75572056625462,115.29128038931307,120.62120819091797,10560500
JNJ,2020-03-05,118.36819465632725,119.94867031644836,117.56113315692771,119.38541412353516,11339200
JNJ,2020-03-06,116.41778662011427,120.22607985775397,115.51826241588557,119.40221405029297,12239100
JNJ,2020-03-09,114.61031366454897,117.42659398678703,113.40813031735735,114.70278930664062,13848600
JNJ,2020-03-10,117.67042435366403,119.33497343879687,112.84489833892914,119.0743637084961,12698100
JNJ,2020-03-11,116.0899154043161,116.64476927738984,110.5498173692019,110.8020248413086,17763400
JNJ,2020-03-12,107.02736944813432,112.44977318356081,104.66505185627707,105.4300765991211,21539200
JNJ,2020-03-13,108.71714161810846,113.424959150162,104.79114677600627,112.89532470703125,20084200
JNJ,2020-03-16,103.88320047106,112.44975607897113,102.92482234186838,106.87602996826172,18877900
JNJ,2020-03-17,108.06983816241066,114.98025574722034,107.44772791747091,114.82892608642578,18911800
JNJ,2020-03-18,110.14629444785251,114.05546541565212,108.2043186963209,113.45858764648438,17521100
JNJ,2020-03-19,113.48381808655452,113.48381808655452,106.05217602947933,106.80879211425781,18482300
JNJ,2020-03-20,106.62386441463566,107.13668174044165,99.30991586066257,100.78952026367188,19785100
