date,adjclose,close,high,low,open,volume
2020-02-10,82.44203186035156,109.79000091552734,109.80000305175781,108.31999969482422,108.54000091552734,6011800
2020-02-11,83.50829315185547,111.20999908447266,111.37000274658203,110.05999755859375,110.77999877929688,6072700
2020-02-12,84.1315689086914,112.04000091552734,112.5999984741211,111.61000061035156,112.51000213623047,5725700
2020-02-13,83.8462142944336,111.66000366210938,112.33000183105469,111.2300033569336,111.37000274658203,5991900
2020-02-14,83.62590789794922,110.08000183105469,110.97000122070312,109.58000183105469,110.83999633789062,5148700
2020-02-18,83.74744415283203,110.23999786376953,110.2699966430664,108.83000183105469,109.0,4975800
2020-02-19,84.12728881835938,110.73999786376953,111.0999984741211,109.88999938964844,110.5199966430664,5887500
2020-02-20,83.42079162597656,109.80999755859375,111.06999969482422,109.69999694824219,110.77999877929688,4466600
2020-02-21,82.81303405761719,109.01000213623047,109.19000244140625,107.6500015258789,108.98999786376953,6443900
2020-02-24,79.54639434814453,104.70999908447266,106.95999908447266,104.41999816894531,105.70999908447266,9539800
2020-02-25,76.5076904296875,100.70999908447266,104.91999816894531,100.0,104.80000305175781,12871900
2020-02-26,74.47933197021484,98.04000091552734,101.61000061035156,98.0,100.86000061035156,11990400
2020-02-27,71.50895690917969,94.12999725341797,98.19999694824219,94.08000183105469,95.94999694824219,15783700
2020-02-28,70.90880584716797,93.33999633789062,93.44000244140625,90.11000061035156,90.62999725341797,20835100
2020-03-02,73.3777847290039,96.58999633789062,96.68000030517578,92.20999908447266,94.0199966430664,15050800
2020-03-03,71.70648193359375,94.38999938964844,98.4800033569336,93.37000274658203,96.79000091552734,16525500
2020-03-04,74.85157012939453,98.52999877929688,99.0199966430664,95.66999816894531,96.37000274658203,14753000
2020-03-05,73.83361053466797,97.19000244140625,97.38999938964844,94.94000244140625,95.70999908447266,12814400
2020-03-06,72.41297912597656,95.31999969482422,96.05999755859375,93.41999816894531,93.91999816894531,16861900
2020-03-09,61.28363800048828,80.66999816894531,88.01000213623047,80.0,82.2300033569336,30595500
2020-03-10,64.55787658691406,84.9800033569336,86.30000305175781,81.04000091552734,86.23999786376953,22642900
2020-03-11,63.07647705078125,83.02999877929688,84.83999633789062,81.75,82.2300033569336,18412800
2020-03-12,57.933433532714844,76.26000213623047,78.12999725341797,72.86000061035156,77.2300033569336,25768200
2020-03-13,63.37274932861328,83.41999816894531,83.5,74.11000061035156,79.9800033569336,23497500
2020-03-16,52.94990539550781,69.69999694824219,78.48999786376953,69.69000244140625,72.56999969482422,17535300
2020-03-17,53.701995849609375,70.69000244140625,72.9800033569336,65.48999786376953,70.4000015258789,22684200
2020-03-18,41.820552825927734,55.04999923706055,66.2300033569336,54.56999969482422,66.20999908447266,24947300
2020-03-19,43.59821319580078,57.38999938964844,58.4900016784668,51.599998474121094,55.2599983215332,29871000
2020-03-20,45.117576599121094,59.38999938964844,60.650001525878906,56.36000061035156,59.529998779296875,26960400
2020-03-23,41.19001388549805,54.220001220703125,59.400001525878906,52.970001220703125,58.2599983215332,23764000
2020-03-24,50.556915283203125,66.55000305175781,67.6500015258789,60.31999969482422,61.47999954223633,29198800
2020-03-25,52.62324142456055,69.2699966430664,73.13999938964844,66.63999938964844,68.29000091552734,22560100
2020-03-26,58.02458190917969,76.37999725341797,77.0999984741211,67.88999938964844,70.30000305175781,24129100
2020-03-27,52.25099563598633,68.77999877929688,73.54000091552734,68.5,72.12000274658203,20411500
2020-03-30,54.659183502197266,71.94999694824219,72.93000030517578,67.0199966430664,68.01000213623047,18486800
2020-03-31,55.046627044677734,72.45999908447266,75.04000091552734,70.80999755859375,73.2699966430664,18514200
2020-04-01,52.0838623046875,68.55999755859375,72.29000091552734,67.61000061035156,69.51000213623047,14362000
2020-04-02,57.827064514160156,76.12000274658203,78.69999694824219,69.58000183105469,71.75,23220600
2020-04-03,57.059783935546875,75.11000061035156,78.98999786376953,73.02999877929688,78.0,14905400
2020-04-06,61.070926666259766,80.38999938964844,80.94999694824219,75.51000213623047,77.0,17334900
2020-04-07,61.47353744506836,80.91999816894531,85.69000244140625,80.8499984741211,84.26000213623047,16394800
2020-04-08,65.31755065917969,85.9800033569336,86.30000305175781,81.5199966430664,82.29000091552734,12284800
2020-04-09,64.04886627197266,84.30999755859375,89.91000366210938,81.5199966430664,88.73999786376953,17023800
2020-04-13,64.50469207763672,84.91000366210938,87.36000061035156,83.4000015258789,87.18000030517578,13854700
2020-04-14,64.27677917480469,84.61000061035156,87.08000183105469,84.33000183105469,85.45999908447266,14797600
2020-04-15,62.66624069213867,82.48999786376953,83.37999725341797,79.31999969482422,80.45999908447266,13982300
2020-04-16,60.76703643798828,79.98999786376953,82.19000244140625,78.80999755859375,81.30999755859375,12291900
2020-04-17,66.22154998779297,87.16999816894531,87.5,81.31999969482422,81.33000183105469,16130100
2020-04-20,63.486717224121094,83.56999969482422,87.0,82.08999633789062,82.66000366210938,15749000
2020-04-21,62.0205192565918,81.63999938964844,83.79000091552734,79.25,80.27999877929688,19620600
2020-04-22,64.14762878417969,84.44000244140625,85.25,82.97000122070312,84.94999694824219,10320700
2020-04-23,65.94049072265625,86.80000305175781,88.77999877929688,85.38999938964844,86.30000305175781,14226500
2020-04-24,66.10001373291016,87.01000213623047,88.79000091552734,85.7699966430664,88.4800033569336,9175500
2020-04-27,68.15116119384766,89.70999908447266,90.62000274658203,85.87000274658203,86.75,12037100
2020-04-28,68.30310821533203,89.91000366210938,90.95999908447266,88.83000183105469,89.55000305175781,10645200
2020-04-29,71.88121032714844,94.62000274658203,95.13999938964844,92.29000091552734,92.4800033569336,12342800
2020-04-30,69.8908462524414,92.0,95.73999786376953,90.58000183105469,93.72000122070312,12222000
2020-05-01,67.94602966308594,89.44000244140625,92.05000305175781,87.04000091552734,91.51000213623047,13250100
2020-05-04,69.46541595458984,91.44000244140625,91.62000274658203,87.69000244140625,88.76000213623047,11192400
2020-05-05,70.56696319580078,92.88999938964844,95.30000305175781,92.68000030517578,94.5,13608700
2020-05-06,68.40945434570312,90.05000305175781,93.45999908447266,89.7699966430664,92.8499984741211,11145900
2020-05-07,70.37700653076172,92.63999938964844,94.05999755859375,91.91000366210938,92.9800033569336,9749600
2020-05-08,72.52693176269531,95.47000122070312,95.55999755859375,94.06999969482422,95.0,8585900
2020-05-11,70.93159484863281,93.37000274658203,94.5999984741211,93.18000030517578,94.20999908447266,7101000
2020-05-12,69.20712280273438,91.0999984741211,94.02999877929688,91.0,93.12999725341797,8749100
2020-05-13,67.3838882446289,88.69999694824219,90.0,87.31999969482422,89.9000015258789,12215100
2020-05-14,68.40945434570312,90.05000305175781,90.93000030517578,86.0199966430664,87.29000091552734,10678200
2020-05-15,67.73330688476562,89.16000366210938,92.05999755859375,88.83000183105469,90.6500015258789,10113000
2020-05-18,71.3408432006836,92.55000305175781,93.4000015258789,91.45999908447266,92.4000015258789,12304300
2020-05-19,69.08230590820312,89.62000274658203,92.62999725341797,89.52999877929688,92.52999877929688,7749300
2020-05-20,71.68773651123047,93.0,93.47000122070312,90.18000030517578,91.0,9160000
2020-05-21,70.94770812988281,92.04000091552734,93.37000274658203,91.27999877929688,92.7699966430664,8830900
2020-05-22,69.59104919433594,90.27999877929688,91.5999984741211,89.47000122070312,91.44999694824219,8563100
2020-05-26,71.91898345947266,93.30000305175781,94.33999633789062,92.02999877929688,92.48999786376953,9430000
2020-05-27,72.38147735595703,93.9000015258789,94.69000244140625,92.11000061035156,94.68000030517578,7822600
2020-05-28,70.04586029052734,90.87000274658203,93.9000015258789,90.79000091552734,93.61000061035156,9633300
2020-05-29,70.6856460571289,91.69999694824219,91.88999938964844,89.26000213623047,90.19000244140625,17010000
2020-06-01,71.52584838867188,92.79000091552734,93.8499984741211,90.11000061035156,90.94000244140625,7344000
2020-06-02,72.99043273925781,94.69000244140625,95.22000122070312,93.29000091552734,93.77999877929688,7880300
2020-06-03,74.90980529785156,97.18000030517578,97.7300033569336,95.75,95.97000122070312,8440200
2020-06-04,74.21604919433594,96.27999877929688,96.88999938964844,95.16000366210938,96.77999877929688,6371700
2020-06-05,77.70795440673828,100.80999755859375,102.05000305175781,99.05000305175781,99.08000183105469,12760100
2020-06-08,79.5810775756836,103.23999786376953,103.58999633789062,100.87000274658203,102.62999725341797,11090700
2020-06-09,78.26295471191406,101.52999877929688,102.93000030517578,99.83000183105469,100.69999694824219,10745400
2020-06-10,75.21814727783203,97.58000183105469,101.5,97.55999755859375,101.0,10486300
2020-06-11,68.88959503173828,89.37000274658203,94.19000244140625,89.12000274658203,92.30000305175781,14944800
2020-06-12,71.21752166748047,92.38999938964844,93.6500015258789,90.01000213623047,93.62000274658203,9532400
2020-06-15,70.3233413696289,91.2300033569336,92.08000183105469,88.20999908447266,89.08999633789062,12289500
2020-06-16,72.481689453125,94.02999877929688,95.58000183105469,91.48999786376953,94.98999786376953,8726700
2020-06-17,70.56230163574219,91.54000091552734,94.0,91.5,93.83000183105469,6019900
2020-06-18,70.87063598632812,91.94000244140625,93.2300033569336,90.0999984741211,91.0,7064100
2020-06-19,69.86083984375,90.62999725341797,94.41000366210938,90.55000305175781,94.41000366210938,14838800
2020-06-22,70.60084533691406,91.58999633789062,91.69000244140625,89.58999633789062,90.31999969482422,5939200
2020-06-23,70.4852294921875,91.44000244140625,93.08999633789062,91.18000030517578,92.5,6317700
2020-06-24,67.55603790283203,87.63999938964844,90.12999725341797,86.86000061035156,89.98999786376953,8974500
2020-06-25,68.7662582397461,89.20999908447266,89.51000213623047,87.16000366210938,87.30999755859375,7398000
2020-06-26,66.64643859863281,86.45999908447266,88.83000183105469,86.18000030517578,88.77999877929688,13766000
2020-06-29,67.57917785644531,87.66999816894531,88.56999969482422,86.5999984741211,86.91000366210938,7022200
2020-06-30,68.78168487548828,89.2300033569336,89.98999786376953,86.36000061035156,86.5999984741211,8263600
2020-07-01,67.54061126708984,87.62000274658203,90.7699966430664,87.55000305175781,89.27999877929688,6379400
2020-07-02,68.0724868774414,88.30999755859375,90.36000061035156,88.16000366210938,89.37000274658203,5832800
2020-07-06,68.27291870117188,88.56999969482422,90.25,87.81999969482422,89.5,6747500
2020-07-07,66.53083038330078,86.30999755859375,88.08000183105469,86.1500015258789,87.81999969482422,5898000
2020-07-08,66.56165313720703,86.3499984741211,87.80000305175781,85.88999938964844,86.38999938964844,6736400
2020-07-09,63.7789421081543,82.73999786376953,86.31999969482422,82.69000244140625,85.97000122070312,8833600
2020-07-10,65.69833374023438,85.2300033569336,85.41999816894531,82.5,82.5,6218100
2020-07-13,65.82937622070312,85.4000015258789,86.93000030517578,84.80999755859375,86.04000091552734,7074000
2020-07-14,68.10333251953125,88.3499984741211,88.5999984741211,85.04000091552734,85.38999938964844,7440500
2020-07-15,68.51959991455078,88.88999938964844,90.19000244140625,88.20999908447266,90.18000030517578,5935200
2020-07-16,68.11104583740234,88.36000061035156,89.4800033569336,87.3499984741211,88.44000244140625,4795700
2020-07-17,67.20915985107422,87.19000244140625,89.11000061035156,86.91000366210938,88.41000366210938,5964000
2020-07-20,65.72915649414062,85.2699966430664,87.48999786376953,84.80000305175781,86.83000183105469,14974800
2020-07-21,70.4466781616211,91.38999938964844,91.7300033569336,86.36000061035156,86.47000122070312,15115000
2020-07-22,70.1769027709961,91.04000091552734,91.25,88.9000015258789,89.94999694824219,10317500
2020-07-23,70.15377044677734,91.01000213623047,91.37999725341797,90.0199966430664,90.5,6586300
2020-07-24,69.47541809082031,90.12999725341797,92.73999786376953,89.9800033569336,91.4800033569336,6620500
2020-07-27,70.1769027709961,91.04000091552734,91.08999633789062,88.80000305175781,89.76000213623047,7599700
2020-07-28,68.68915557861328,89.11000061035156,91.16999816894531,88.7699966430664,90.47000122070312,6787300
2020-07-29,69.42918395996094,90.06999969482422,90.08000183105469,88.58000183105469,89.4800033569336,6386900
2020-07-30,66.5,86.2699966430664,88.5,85.69999694824219,88.43000030517578,10112800
2020-07-31,64.70394897460938,83.94000244140625,84.0999984741211,81.51000213623047,83.25,19119800
2020-08-03,65.37457275390625,84.80999755859375,85.13999938964844,83.80000305175781,83.9800033569336,11220100
2020-08-04,66.66957092285156,86.48999786376953,86.72000122070312,84.27999877929688,84.4800033569336,9077900
2020-08-05,67.21686553955078,87.19999694824219,88.43000030517578,86.41000366210938,88.13999938964844,7324200
2020-08-06,67.42500305175781,87.47000122070312,87.9000015258789,86.0999984741211,86.43000030517578,7035600
2020-08-07,66.90856170654297,86.80000305175781,87.11000061035156,85.73999786376953,86.87999725341797,7185000
2020-08-10,69.1670913696289,89.7300033569336,89.76000213623047,87.5999984741211,87.94000244140625,8150200
2020-08-11,69.08230590820312,89.62000274658203,93.01000213623047,89.16999816894531,91.94999694824219,9074300
2020-08-12,69.93022155761719,90.72000122070312,91.66000366210938,89.44999694824219,90.80000305175781,9057400
2020-08-13,69.2364730834961,89.81999969482422,91.27999877929688,89.76000213623047,89.87000274658203,7314600
2020-08-14,69.64498901367188,90.3499984741211,90.58999633789062,88.8499984741211,89.0,6343000
2020-08-17,69.96875,90.7699966430664,91.58000183105469,89.72000122070312,90.3499984741211,10473800
2020-08-18,68.52214813232422,87.62999725341797,89.37000274658203,87.31999969482422,88.97000122070312,7981500
2020-08-19,67.55254364013672,86.38999938964844,87.9000015258789,86.19999694824219,87.30000305175781,9120300
2020-08-20,66.31706237792969,84.80999755859375,86.88999938964844,84.7300033569336,85.41999816894531,7872300
2020-08-21,66.5281753540039,85.08000183105469,85.08999633789062,83.51000213623047,84.66999816894531,9003600
2020-08-24,68.18590545654297,87.19999694824219,87.33999633789062,84.88999938964844,85.5999984741211,8738700
2020-08-25,67.34923553466797,86.12999725341797,88.04000091552734,85.76000213623047,88.01000213623047,6835800
2020-08-26,66.29359436035156,84.77999877929688,85.83999633789062,84.66000366210938,85.70999908447266,7486500
2020-08-27,66.3952407836914,84.91000366210938,85.62999725341797,83.97000122070312,85.16000366210938,7438200
2020-08-28,66.95825958251953,85.62999725341797,85.7300033569336,84.31999969482422,85.05000305175781,7307900
2020-08-31,65.62893676757812,83.93000030517578,85.9000015258789,83.87000274658203,85.83000183105469,9437500
2020-09-01,64.96428680419922,83.08000183105469,83.62999725341797,82.44999694824219,83.26000213623047,8990600
2020-09-02,65.05030059814453,83.19000244140625,83.95999908447266,82.69999694824219,83.05999755859375,10821900
2020-09-03,64.33872985839844,82.27999877929688,84.48999786376953,81.70999908447266,83.05000305175781,16179900
2020-09-04,64.06504821777344,81.93000030517578,83.63999938964844,80.9000015258789,82.45999908447266,10516600
2020-09-08,61.750484466552734,78.97000122070312,80.58000183105469,78.04000091552734,80.5,14942500
2020-09-09,62.579341888427734,80.02999877929688,81.06999969482422,79.68000030517578,79.97000122070312,9269800
2020-09-10,61.10928726196289,78.1500015258789,80.88999938964844,78.05000305175781,80.62999725341797,11845900
2020-09-11,60.74958038330078,77.69000244140625,78.69000244140625,77.06999969482422,78.23999786376953,13732400
2020-09-14,60.43680953979492,77.29000091552734,77.9800033569336,76.91999816894531,77.4800033569336,8182800
2020-09-15,59.701786041259766,76.3499984741211,78.4800033569336,75.95999908447266,77.55999755859375,11732000
2020-09-16,61.42988967895508,78.55999755859375,79.4800033569336,75.95999908447266,76.3499984741211,13019000
2020-09-17,61.609745025634766,78.79000091552734,78.8499984741211,76.37000274658203,77.52999877929688,10515100
2020-09-18,61.15620803833008,78.20999908447266,79.1500015258789,77.5,77.87999725341797,14517800
2020-09-21,59.66268539428711,76.30000305175781,76.6500015258789,74.68000030517578,76.23999786376953,16199100
2020-09-22,59.060577392578125,75.52999877929688,77.52999877929688,75.3499984741211,76.1500015258789,9155000
2020-09-23,56.26119613647461,71.94999694824219,75.91000366210938,71.8499984741211,75.58999633789062,16649200
2020-09-24,56.14390563964844,71.80000305175781,73.02999877929688,70.5,71.25,15203500
2020-09-25,56.167381286621094,71.83000183105469,72.4800033569336,70.7699966430664,71.01000213623047,11070500
2020-09-28,57.8094596862793,73.93000030517578,74.76000213623047,73.1500015258789,73.63999938964844,12863800
2020-09-29,56.22209167480469,71.9000015258789,74.13999938964844,71.11000061035156,74.0,10553000
2020-09-30,56.30030822753906,72.0,72.88999938964844,71.61000061035156,72.25,10466500
2020-10-01,55.064823150634766,70.41999816894531,71.87999725341797,70.02999877929688,71.51000213623047,14930700
2020-10-02,55.666927337646484,71.19000244140625,71.66999816894531,68.81999969482422,68.91999816894531,9854800
2020-10-05,56.84765625,72.69999694824219,72.7300033569336,70.70999908447266,71.5199966430664,12049800
2020-10-06,56.53487014770508,72.30000305175781,74.31999969482422,72.25,73.83999633789062,15294500
2020-10-07,57.692161560058594,73.77999877929688,73.91999816894531,71.55999755859375,72.16999816894531,15410300
2020-10-08,58.818180084228516,75.22000122070312,75.55000305175781,73.98999786376953,74.38999938964844,11590900
2020-10-09,57.864192962646484,74.0,76.08999633789062,73.9800033569336,75.86000061035156,12260900
2020-10-12,58.26298522949219,74.51000213623047,74.94999694824219,73.19999694824219,73.62999725341797,9056900
2020-10-13,57.39503479003906,73.4000015258789,74.73999786376953,72.77999877929688,74.73999786376953,10440300
2020-10-14,57.04315185546875,72.94999694824219,74.43000030517578,72.91000366210938,73.27999877929688,7057500
2020-10-15,57.48104476928711,73.51000213623047,73.72000122070312,71.38999938964844,71.81999969482422,10052100
2020-10-16,56.9962272644043,72.88999938964844,74.02999877929688,72.2699966430664,73.5199966430664,9305600
2020-10-19,55.73729705810547,71.27999877929688,73.33999633789062,71.19000244140625,73.11000061035156,8357100
2020-10-20,56.050071716308594,71.68000030517578,72.29000091552734,71.04000091552734,71.91000366210938,7753200
2020-10-21,55.41670608520508,70.87000274658203,71.58000183105469,70.7300033569336,71.12999725341797,9800600
2020-10-22,57.39503479003906,73.4000015258789,73.48999786376953,70.56999969482422,70.87999725341797,9810100
2020-10-23,56.74599838256836,72.56999969482422,74.36000061035156,71.83000183105469,73.93000030517578,8727200
2020-10-26,55.47142791748047,70.94000244140625,71.88999938964844,70.23999786376953,71.7300033569336,9710900
2020-10-27,54.35324478149414,69.51000213623047,70.5999984741211,69.48999786376953,70.41999816894531,14251700
2020-10-28,52.29672622680664,66.87999725341797,68.08000183105469,66.33000183105469,67.69000244140625,15961900
2020-10-29,53.798065185546875,68.80000305175781,69.13999938964844,65.16000366210938,66.12999725341797,12292200
2020-10-30,54.34542465209961,69.5,70.11000061035156,68.08000183105469,69.9000015258789,17191600
2020-11-02,56.417579650878906,72.1500015258789,73.08000183105469,69.4000015258789,70.69999694824219,11475500
2020-11-03,56.09699249267578,71.73999786376953,73.30000305175781,71.05000305175781,73.16000366210938,8608000
2020-11-04,56.120452880859375,71.7699966430664,73.58999633789062,69.88999938964844,70.77999877929688,10925700
2020-11-05,56.40977478027344,72.13999938964844,72.97000122070312,71.76000213623047,71.9000015258789,10627700
2020-11-06,55.63563919067383,71.1500015258789,73.2699966430664,70.83000183105469,72.5,8366900
2020-11-09,62.08673095703125,79.4000015258789,84.2699966430664,78.26000213623047,80.0,24015200
2020-11-10,64.95648193359375,83.06999969482422,83.1500015258789,79.70999908447266,81.13999938964844,15039700
2020-11-11,64.47948455810547,82.45999908447266,84.48999786376953,81.80000305175781,84.0999984741211,11640600
2020-11-12,63.07979965209961,80.66999816894531,82.23999786376953,79.91000366210938,80.9800033569336,8920700
2020-11-13,64.92517852783203,83.02999877929688,83.3499984741211,81.02999877929688,81.1500015258789,10890300
2020-11-16,69.56214141845703,88.95999908447266,89.18000030517578,85.54000091552734,86.23999786376953,18980200
2020-11-17,69.0622787475586,87.04000091552734,87.52999877929688,84.83000183105469,86.4000015258789,14329000
2020-11-18,66.87232208251953,84.27999877929688,87.9000015258789,84.25,87.37000274658203,10583700
2020-11-19,68.02284240722656,85.7300033569336,85.95999908447266,83.05999755859375,83.55000305175781,8820200
2020-11-20,68.07044982910156,85.79000091552734,86.30999755859375,84.87999725341797,85.72000122070312,8294600
2020-11-23,72.22815704345703,91.02999877929688,91.58000183105469,86.76000213623047,87.44999694824219,13379300
2020-11-24,75.87010955810547,95.62000274658203,95.81999969482422,93.0,93.38999938964844,17257400
2020-11-25,73.10889434814453,92.13999938964844,94.68000030517578,92.13999938964844,94.68000030517578,10556600
2020-11-27,72.45032501220703,91.30999755859375,92.58999633789062,90.54000091552734,91.33000183105469,4627700
2020-11-30,69.17333984375,87.18000030517578,90.8499984741211,86.9000015258789,90.01000213623047,14288400
2020-12-01,69.38758087158203,87.44999694824219,89.70999908447266,87.06999969482422,89.27999877929688,9913600
2020-12-02,71.30774688720703,89.87000274658203,91.30999755859375,87.0999984741211,87.26000213623047,10509600
2020-12-03,71.25221252441406,89.80000305175781,91.11000061035156,89.06999969482422,90.58000183105469,8249800
2020-12-04,74.01344299316406,93.27999877929688,93.44999694824219,90.91999816894531,91.22000122070312,10791100
2020-12-07,72.01392364501953,90.76000213623047,92.37999725341797,89.87999725341797,91.81999969482422,9398400
2020-12-08,72.63282012939453,91.54000091552734,92.45999908447266,90.19000244140625,90.33999633789062,7627300
2020-12-09,71.7600326538086,90.44000244140625,93.0199966430664,89.37000274658203,92.19999694824219,11129400
2020-12-10,74.06898498535156,93.3499984741211,94.55999755859375,90.77999877929688,91.55000305175781,11992100
2020-12-11,73.35486602783203,92.44999694824219,93.27999877929688,91.02999877929688,92.52999877929688,9584500
2020-12-14,70.96656036376953,89.44000244140625,93.69999694824219,89.23999786376953,93.4000015258789,12198400
2020-12-15,70.91104125976562,89.37000274658203,90.4800033569336,88.7699966430664,89.41999816894531,11775300
2020-12-16,70.37146759033203,88.69000244140625,89.3499984741211,87.8499984741211,89.19999694824219,9892900
2020-12-17,70.1493148803711,88.41000366210938,89.55000305175781,87.55000305175781,89.54000091552734,11748900
2020-12-18,69.18128204345703,87.19000244140625,88.70999908447266,86.26000213623047,87.9800033569336,27427600
2020-12-21,68.30848693847656,86.08999633789062,86.83999633789062,83.52999877929688,84.3499984741211,11430500
2020-12-22,66.93579864501953,84.36000061035156,85.80000305175781,84.30000305175781,85.44000244140625,8585800
2020-12-23,67.99111938476562,85.69000244140625,86.66000366210938,85.0,85.0,7223100
2020-12-24,67.7054672241211,85.33000183105469,85.93000030517578,84.80999755859375,85.93000030517578,3335600
2020-12-28,67.3642807006836,84.9000015258789,86.62999725341797,84.62000274658203,85.61000061035156,8051900
2020-12-29,67.13416290283203,84.61000061035156,85.72000122070312,84.05000305175781,85.26000213623047,7670800
2020-12-30,67.7054672241211,85.33000183105469,86.58000183105469,84.54000091552734,84.61000061035156,7901800
2020-12-31,67.00721740722656,84.44999694824219,85.19999694824219,83.95999908447266,84.9000015258789,8350700
2021-01-04,67.21353149414062,84.70999908447266,85.94999694824219,83.88999938964844,85.1500015258789,9234900
2021-01-05,69.0305404663086,87.0,89.22000122070312,85.31999969482422,85.48999786376953,13414800
2021-01-06,71.25221252441406,89.80000305175781,90.77999877929688,87.81999969482422,89.0,13916800
2021-01-07,71.5854721069336,90.22000122070312,90.81999969482422,89.30999755859375,90.38999938964844,9286600
2021-01-08,72.26783752441406,91.08000183105469,92.43000030517578,90.44999694824219,92.08000183105469,11152100
2021-01-11,72.680419921875,91.5999984741211,92.0999984741211,88.56999969482422,89.12000274658203,10635000
2021-01-12,74.06101989746094,93.33999633789062,93.91999816894531,91.70999908447266,92.66000366210938,10923900
2021-01-13,73.98963165283203,93.25,93.5199966430664,91.94000244140625,93.19999694824219,9723300
2021-01-14,75.7669448852539,95.48999786376953,96.31999969482422,93.79000091552734,93.94000244140625,13950200
2021-01-15,73.06922149658203,92.08999633789062,94.30999755859375,91.70999908447266,94.22000122070312,10244600
2021-01-19,74.98937225341797,94.51000213623047,95.02999877929688,93.29000091552734,93.5,9574800
2021-01-20,75.6796875,95.37999725341797,95.55999755859375,94.30000305175781,95.0,8735400
2021-01-21,73.0057601928711,92.01000213623047,94.66000366210938,91.22000122070312,93.86000061035156,10393100
2021-01-22,72.78358459472656,91.7300033569336,92.02999877929688,89.83000183105469,90.4000015258789,7810600
2021-01-25,72.1250228881836,90.9000015258789,91.02999877929688,89.33000183105469,90.62000274658203,7689400
2021-01-26,70.90309143066406,89.36000061035156,92.91000366210938,89.2699966430664,92.19999694824219,7827800
2021-01-27,69.98268127441406,88.19999694824219,90.3499984741211,86.75,87.52999877929688,10178500
2021-01-28,70.63330841064453,89.0199966430664,90.1500015258789,88.25,88.66999816894531,8155500
2021-01-29,67.60231018066406,85.19999694824219,87.33999633789062,84.91999816894531,86.83000183105469,14699800
2021-02-01,68.5624008178711,86.41000366210938,87.30000305175781,84.56999969482422,85.98999786376953,8073600
2021-02-02,69.07814025878906,87.05999755859375,88.37000274658203,86.52999877929688,88.01000213623047,9233100
2021-02-03,70.58570098876953,88.95999908447266,89.38999938964844,86.88999938964844,87.05000305175781,9256500
2021-02-04,70.61744689941406,89.0,89.6500015258789,87.94999694824219,89.51000213623047,7917600
2021-02-05,70.82374572753906,89.26000213623047,90.47000122070312,88.63999938964844,89.94000244140625,8017300
2021-02-08,72.585205078125,91.4800033569336,92.04000091552734,90.01000213623047,90.29000091552734,9886600
2021-02-09,72.172607421875,90.95999908447266,91.2699966430664,89.80999755859375,91.0999984741211,7605500
2021-02-10,73.4104232788086,92.5199966430664,92.58999633789062,90.5999984741211,91.37999725341797,8778800
2021-02-11,73.013671875,92.0199966430664,92.44000244140625,90.08000183105469,92.37000274658203,8572400
2021-02-12,73.43421173095703,92.55000305175781,92.7300033569336,91.3499984741211,91.52999877929688,7858300
2021-02-16,74.9389419555664,93.12999725341797,93.86000061035156,92.61000061035156,93.05000305175781,14006000
2021-02-17,77.18396759033203,95.91999816894531,96.72000122070312,94.19999694824219,95.41999816894531,14342300
2021-02-18,76.44367218017578,95.0,95.77999877929688,94.30000305175781,95.75,9030600
2021-02-19,77.08741760253906,95.80000305175781,96.37999725341797,94.6500015258789,95.12999725341797,8913900
2021-02-22,79.1715087890625,98.38999938964844,99.63999938964844,96.45999908447266,96.98999786376953,13178700
2021-02-23,80.16930389404297,99.62999725341797,100.16000366210938,96.80000305175781,99.97000122070312,14874000
2021-02-24,83.13047790527344,103.30999755859375,104.04000091552734,99.80999755859375,100.33000183105469,16116000
2021-02-25,82.3580093383789,102.3499984741211,104.95999908447266,101.58999633789062,104.9000015258789,13219200
2021-02-26,80.46703338623047,100.0,101.05999755859375,97.61000061035156,100.30000305175781,14454100
2021-03-01,82.1165771484375,102.05000305175781,103.80000305175781,101.4000015258789,102.45999908447266,10439900
2021-03-02,82.430419921875,102.44000244140625,103.30999755859375,101.70999908447266,101.88999938964844,10643500
2021-03-03,83.35578155517578,103.58999633789062,105.75,103.4000015258789,103.41000366210938,14958200
2021-03-04,84.08805084228516,104.5,107.58000183105469,103.12999725341797,104.5199966430664,22994200
2021-03-05,87.70907592773438,109.0,109.12999725341797,106.1500015258789,106.95999908447266,23638200
2021-03-08,88.31256103515625,109.75,110.43000030517578,108.05999755859375,109.86000061035156,18033600
2021-03-09,88.11139678955078,109.5,110.69000244140625,107.87999725341797,109.06999969482422,19010700
2021-03-10,89.61612701416016,111.37000274658203,112.01000213623047,109.69999694824219,110.19999694824219,17389900
2021-03-11,89.47128295898438,111.19000244140625,112.55000305175781,110.88999938964844,111.6500015258789,10989500
2021-03-12,89.76901245117188,111.55999755859375,112.69999694824219,110.72000122070312,111.63999938964844,10930300
2021-03-15,88.71489715576172,110.25,111.91000366210938,108.88999938964844,111.52999877929688,10488000
2021-03-16,86.61470794677734,107.63999938964844,108.87999725341797,107.08000183105469,108.52999877929688,11698400
2021-03-17,86.92853546142578,108.02999877929688,108.55999755859375,106.5999984741211,107.20999908447266,9168600
2021-03-18,83.78227233886719,104.12000274658203,107.52999877929688,103.70999908447266,107.01000213623047,13246600
2021-03-19,83.18680572509766,103.37999725341797,104.88999938964844,102.73999786376953,103.94000244140625,18491000
