symbol,date,open,high,low,close,volume
MSFT,2018-02-07,82.85692990353762,84.02895743847557,81.67574393871682,82.05116271972656,41107600
MSFT,2018-02-08,82.14275982317447,82.29841826598536,77.61030619933668,77.83921813964844,55628700
MSFT,2018-02-09,79.0203761155408,81.42852634495952,76.75872584249565,80.74179077148438,63499100
MSFT,2018-02-12,81.25456942785463,82.20684380953173,80.51289707665414,81.6116714477539,35720300
MSFT,2018-02-13,81.42854028530053,82.40828292508755,80.39386102569787,82.25262451171875,26407700
MSFT,2018-02-14,81.42467215373873,83.70614130054472,81.332678675322,83.5405502319336,34960900
MSFT,2018-02-15,83.90853965036392,85.29766447649932,83.36577315975562,85.24246978759766,27823900
MSFT,2018-02-16,85.04925088433716,86.01519978564718,84.45128986973229,84.6352767944336,30596900
MSFT,2018-02-20,84.15691113293907,85.61042476149531,83.72453411597772,85.29764556884766,30911700
MSFT,2018-02-21,85.53682032888707,85.88639825551188,84.16609191894531,84.16609191894531,26922500
MSFT,2018-02-22,84.68129283048728,85.30685831726987,84.04652589015791,84.38690948486328,24392800
MSFT,2018-02-23,86.10718187499866,86.53955881145497,84.96644765148547,86.53035736083984,26329200
MSFT,2018-02-26,86.84316474809499,87.80910673935696,86.7051710297284,87.78150939941406,30199800
MSFT,2018-02-27,88.07589401810351,88.16788749214969,86.65917205810547,86.65917205810547,25869100
MSFT,2018-02-28,87.24793279635567,88.04829070543867,86.13479569300105,86.26358795166016,31167300
MSFT,2018-03-01,86.4659927422698,86.99956477391478,84.48810125851891,85.41725158691406,37135600
MSFT,2018-03-02,84.24890864358277,85.69322790777878,83.58654441718551,85.60123443603516,32830400
MSFT,2018-03-05,84.94807610124526,86.72357771811313,84.87448552511593,86.14401245117188,23901600
MSFT,2018-03-06,86.78796164047876,86.92595535660489,85.50003900637334,85.84961700439453,22175800
MSFT,2018-03-07,85.70242845644385,86.4199873545871,85.03086278436122,86.34638977050781,26716100
MSFT,2018-03-08,86.72354765930558,87.48710664854923,86.26357337932514,86.87074279785156,25887800
MSFT,2018-03-09,87.6619231161424,88.81185913085938,87.39513711848977,88.81185913085938,36937300
MSFT,2018-03-12,88.77504681745752,89.42820953211465,88.35187127072128,89.02342987060547,26073700
MSFT,2018-03-13,89.23503528382705,89.45582103477052,86.44759149021354,86.85237121582031,35387800
MSFT,2018-03-14,87.50553529543241,87.77232129855095,86.01521566311065,86.33719635009766,32132000
MSFT,2018-03-15,86.04280189209283,87.00875084694823,85.39884060129032,86.6407699584961,27611000
MSFT,2018-03-16,87.10075060187022,87.74471193915784,86.40158756520638,87.02715301513672,49081300
MSFT,2018-03-19,86.2360032758896,86.38319846091478,84.73648917637232,85.45404815673828,33344100
MSFT,2018-03-20,85.60124463011067,86.2636019167347,85.5552443794348,85.67483520507812,23075200
MSFT,2018-03-21,85.49082495985651,86.52116993401089,84.82846083494661,85.07685089111328,24457100
MSFT,2018-03-22,83.9637159038363,84.40529437405445,82.4826049338326,82.6021957397461,38604700
MSFT,2018-03-23,82.33541458513045,83.21856455855394,80.10914025512633,80.20113372802734,44068900
MSFT,2018-03-26,83.35658275784682,86.47520943005543,83.16339430242243,86.27281951904297,56396800
MSFT,2018-03-27,87.33995251463082,87.52393949075633,81.42468069156854,82.30783081054688,56569000
MSFT,2018-03-28,82.62979300951763,83.92692406205171,81.75584454080649,82.23421478271484,52501100
MSFT,2018-03-29,82.9609814257672,84.90207391691112,81.3234737171022,83.9637222290039,45867500
MSFT,2018-04-02,83.22776506388908,83.60494040408472,80.50471758883897,81.4338607788086,48515400
MSFT,2018-04-03,82.4090117877476,82.8413888288893,80.85429613393647,82.52860260009766,37213800
MSFT,2018-04-04,80.81750689126298,85.33445921557684,80.70711751871136,84.93888092041016,35560000
MSFT,2018-04-05,85.04005734476695,85.61962248045232,84.08330988523379,84.98485565185547,29771900
MSFT,2018-04-06,84.16609582495919,85.05844709393169,82.31700418412323,83.00696563720703,38026000
MSFT,2018-04-09,83.75211317261595,85.71160097173346,83.36573648298435,83.50372314453125,31533900
MSFT,2018-04-10,84.99407413330529,85.81282805258338,84.30411249220671,85.4448471069336,26812000
MSFT,2018-04-11,84.64449397263053,85.82202735425955,84.15692221479844,84.50650024414062,24872100
MSFT,2018-04-12,85.0308787519453,86.62239346792697,85.0308787519453,86.08882141113281,26758900
MSFT,2018-04-13,86.52118135217425,86.64077216103442,85.0400633270246,85.62882995605469,23346100
MSFT,2018-04-16,86.53958306210677,87.08235650209282,85.94161494026369,86.63157653808594,20288100
MSFT,2018-04-17,87.3951260025443,88.81184783471846,87.28472963245811,88.37947082519531,26771000
MSFT,2018-04-18,88.51742836210502,88.97740252152677,87.87346032772537,88.71981811523438,21043300
MSFT,2018-04-19,88.71988276350746,89.29944809998214,87.7079332604748,88.41629791259766,23552500
MSFT,2018-04-20,88.23226762226733,88.41625452235243,86.52116278060467,87.39511108398438,31154400
MSFT,2018-04-23,88.07588912206826,88.58186372917395,87.0547454740199,87.71710968017578,22331800
MSFT,2018-04-24,88.53587778333161,88.74746911283324,85.01247892551943,85.66564178466797,34524800
MSFT,2018-04-25,85.83124868737364,85.83124868737364,83.05299864162895,84.92049407958984,33729300
MSFT,2018-04-26,86.06121553231306,87.53313225108135,85.64723434916874,86.7143783569336,42529000
MSFT,2018-04-27,89.7870058058164,90.06299326658552,86.39239934281142,88.14949798583984,48272800
MSFT,2018-04-30,88.61867620602627,88.6830723460889,85.69323852282476,86.03361511230469,41523600
MSFT,2018-05-01,85.74840235921651,87.66189700216299,85.36202565784761,87.39511108398438,31408900
MSFT,2018-05-02,87.38592660289008,87.55151765258299,85.73002312461271,86.02440643310547,27471000
MSFT,2018-05-03,85.51841497525601,87.33071471227258,85.04923925716255,86.53955841064453,31142500
MSFT,2018-05-04,85.84961102101974,87.7355086331162,85.48163014321415,87.54232025146484,22531300
MSFT,2018-05-07,87.55153739480072,88.96825957971105,87.48714125087994,88.51748657226562,24242000
MSFT,2018-05-08,88.17705756931738,88.4622463616303,87.45029745124523,88.1402587890625,23484600
MSFT,2018-05-09,88.3242874119208,89.20743742926828,87.44113739457332,89.17984008789062,27327400
MSFT,2018-05-10,89.6582005703413,90.10897347370249,89.28102524836812,90.07218170166016,22388100
MSFT,2018-05-11,89.9709830261657,90.03537915252915,89.27182006946872,89.87898254394531,16778300
MSFT,2018-05-14,90.08138411182118,90.78974861276431,89.52021478668784,90.18257904052734,19454100
MSFT,2018-05-15,89.45583660142916,90.01700603916228,88.62788111799884,89.52943420410156,24594000
MSFT,2018-05-16,89.9544246114001,89.99138290348755,89.27071383046595,89.7603988647461,17384700
MSFT,2018-05-17,89.40005084057529,90.12071980487057,88.54079006412958,88.86416625976562,17246700
MSFT,2018-05-18,88.70711082119367,89.55713037865736,88.70711082119367,89.03048706054688,17865800
MSFT,2018-05-21,89.62179488231776,90.55497224606982,89.43701049600384,90.17615509033203,19422500
MSFT,2018-05-22,90.25004895984745,90.70277552677271,89.80655667556402,90.083740234375,15441200
MSFT,2018-05-23,89.35384585587148,91.220200442764,88.99351139535628,91.15552520751953,21251200
MSFT,2018-05-24,91.22022715326914,91.41425291581591,89.44626423313261,90.83216857910156,26649300
MSFT,2018-05-25,90.8229077728557,91.45118450820814,90.41637369437119,90.87834167480469,18363900
MSFT,2018-05-29,90.39791054183702,91.35880499445527,89.83431596919141,90.55498504638672,28671000
MSFT,2018-05-30,90.83216619408509,91.70066848379138,90.46259735078984,91.4234848022461,22158500
MSFT,2018-05-31,91.73761384259831,92.38436627624439,91.10933702888232,91.32183837890625,34140900
MSFT,2018-06-01,91.7284044800973,93.18822568094627,91.62677091237519,93.12355041503906,28655600
MSFT,2018-06-04,93.55778952282687,94.11214988004193,93.17897226513404,93.93659973144531,27281600
MSFT,2018-06-05,94.24148783866029,94.54638846168065,93.80723671782648,94.41703796386719,23514400
MSFT,2018-06-06,94.68497958103718,94.79584740742816,94.14909492323616,94.6942138671875,21122900
MSFT,2018-06-07,94.84205130142787,94.87900959491209,92.74471220290945,93.20668029785156,28232200
MSFT,2018-06-08,93.40070891124078,94.19529462279282,92.8925482206917,93.8996353149414,22165100
MSFT,2018-06-11,93.32678835281408,93.86266593879012,93.01264641020583,93.3637466430664,23490900
MSFT,2018-06-12,93.40994002059259,93.73331625173385,93.0865637894513,93.60396575927734,18325200
MSFT,2018-06-13,93.9827589440849,94.25070119546608,92.91098993856025,93.1789321899414,29492900
MSFT,2018-06-14,93.91810532695435,94.26919850486617,93.31754545628249,93.70559692382812,25691800
MSFT,2018-06-15,93.78876169458992,93.80723731622108,92.45829136679475,92.51372528076172,65738600
MSFT,2018-06-18,92.40285001096787,93.41917829659324,91.85772405425942,93.18819427490234,23586000
MSFT,2018-06-19,92.07023245580714,93.31754476312342,91.93164063297802,93.18819427490234,28653100
MSFT,2018-06-20,93.65940038095988,94.72192120436118,93.42841636733827,94.12136840820312,26180800
MSFT,2018-06-21,94.31540933031489,94.66650254992344,93.20668165684391,93.44690704345703,23198200
MSFT,2018-06-22,92.77245330810547,93.10506391261723,92.0517770259508,92.77245330810547,38923100
MSFT,2018-06-25,92.39361224499606,92.49524578239142,89.89898753401046,90.90607452392578,35433300
MSFT,2018-06-26,91.30338420917536,92.46754591231142,91.23870895061638,91.54360961914062,26897200
MSFT,2018-06-27,92.00556580743628,92.412092930223,89.99138466815123,90.12073516845703,31298400
MSFT,2018-06-28,89.97288005311971,91.57129234429912,89.86201225079706,91.12779998779297,26650700
MSFT,2018-06-29,91.40501142315357,92.31047202922775,90.85065109553064,91.1093521118164,28053200
MSFT,2018-07-02,90.63814848379239,92.44906276319877,90.54575626476569,92.40287017822266,19564500
MSFT,2018-07-03,92.83709024275409,92.97567500030348,91.4142279896462,91.51586151123047,14670300
MSFT,2018-07-05,91.9316496202166,92.31970112281573,91.49739848913366,92.171875,18977400
MSFT,2018-07-06,92.29200516581243,93.71486804817955,92.08873803274923,93.46540832519531,19234600
MSFT,2018-07-09,93.91812084381188,94.47248118176289,93.54854493548648,94.1029052734375,18212000
MSFT,2018-07-10,94.24148870910155,94.71269812638765,94.11213821009338,94.35236358642578,19293100
MSFT,2018-07-11,93.45613097500411,94.55561005887233,93.4099313538105,94.2229995727539,19644600
MSFT,2018-07-12,94.95292069775363,96.46818255928501,94.91596945273413,96.2649154663086,24335900
MSFT,2018-07-13,96.4311983784989,97.56763565823167,96.17249038929502,97.41056823730469,24635200
MSFT,2018-07-16,97.38288733528057,97.77093888912599,96.56981888066215,96.93016052246094,21786900
MSFT,2018-07-17,96.65297340313661,98.39921238290734,96.38503103996091,97.89104461669922,25901700
MSFT,2018-07-18,97.8818034285488,97.9834369746251,96.75460013502897,97.12417602539062,29493900
MSFT,2018-07-19,96.94861597803883,97.29970916099111,95.98772158098339,96.45893096923828,40171600
MSFT,2018-07-20,99.85901274503097,99.96988056269902,98.01114059378645,98.18668365478516,56004000
MSFT,2018-07-23,98.2144136059551,99.91445270449626,98.05733910629182,99.75738525390625,29707000
MSFT,2018-07-24,100.31176377983412,100.54274785476687,99.10140948289035,99.47098541259766,26316600
MSFT,2018-07-25,99.74817184840997,102.6955311890975,99.41555418398424,102.39987182617188,30702100
MSFT,2018-07-26,102.31668721571668,102.55691258831274,101.17100836414636,101.2818832397461,31372100
MSFT,2018-07-27,101.79931242629686,101.79931242629686,98.06660853935584,99.48947143554688,37005300
MSFT,2018-07-30,99.03672723917165,99.35086217536963,96.79156190720565,97.35516357421875,34668300
MSFT,2018-07-31,98.38996435278216,98.60247278121379,97.36439460280648,98.01115417480469,27655200
MSFT,2018-08-01,97.96496167202969,98.35301321401542,97.40135998287572,98.1959457397461,23628700
MSFT,2018-08-02,97.38284760591539,99.8682304431682,96.86543869613472,99.38778686523438,26104300
MSFT,2018-08-03,99.60031693544255,99.83130096632338,98.6948564327975,99.82205963134766,18659600
MSFT,2018-08-06,99.89600863102265,100.17318532858445,99.37859944057142,99.90524291992188,20265900
MSFT,2018-08-07,100.30250052070821,100.80142685940521,99.94216600649477,100.59815979003906,16080200
MSFT,2018-08-08,101.01393993528036,101.4019914225229,100.48729661714455,101.1617660522461,15487500
MSFT,2018-08-09,101.36504514891891,101.78082069089339,101.26341159748566,101.32808685302734,13677200
MSFT,2018-08-10,101.0970969208764,101.34656364139204,100.13620243070716,100.70904541015625,18183700
MSFT,2018-08-13,100.93077134341624,101.24491326349123,99.87748481853247,99.97911834716797,18472500
MSFT,2018-08-14,100.30251185686602,101.40199819320668,99.82206813330617,101.22644805908203,16788300
MSFT,2018-08-15,100.62359556294248,101.08734151899502,99.07468576801544,99.8537826538086,29982800
MSFT,2018-08-16,100.447360667089,100.9667537894869,99.51986890497811,99.83521270751953,21384300
MSFT,2018-08-17,99.57550697335473,100.07635332790036,98.95408924827402,99.77955627441406,18061500
MSFT,2018-08-20,99.71463446505119,100.07635566129031,98.75931914799916,99.12104034423828,17914200
MSFT,2018-08-21,99.16740003510651,99.56622170559704,98.17498430754158,98.29556274414062,22881900
MSFT,2018-08-22,98.17498484885662,99.55694535720907,98.11006071963736,99.29724884033203,18000600
MSFT,2018-08-23,99.38074128281376,100.33605664211588,99.1210447279977,99.7610092163086,18167700
MSFT,2018-08-24,99.8630280538869,100.6884950876742,99.76100340241206,100.54010009765625,17234000
MSFT,2018-08-27,101.34702507019331,101.690199580909,100.64213640263795,101.6530990600586,19662300
MSFT,2018-08-28,101.96845405710867,102.48784721753718,101.829328867365,102.26525115966797,19151500
MSFT,2018-08-29,102.44145188982496,103.90689042340566,102.27450310655374,103.89761352539062,20818000
MSFT,2018-08-30,103.572998458457,104.44484293782575,103.35967932597329,103.83269500732422,22798700
MSFT,2018-08-31,103.59156357753398,104.60252626414608,103.43388459031657,104.1851577758789,23222700
MSFT,2018-09-04,102.81245634256207,103.84197272382418,102.22813910300803,103.61009979248047,22634600
MSFT,2018-09-05,102.96085636735191,103.34112428756808,100.26185210361696,100.62357330322266,32872400
MSFT,2018-09-06,100.40099969346308,101.08734172850684,99.71465765841931,100.85546875,23477600
MSFT,2018-09-07,100.3824454011173,100.83691442339288,99.45495355701134,100.3638916015625,22498600
MSFT,2018-09-10,100.94818929690803,101.69018545846832,100.5029972609317,101.44903564453125,20727900
MSFT,2018-09-11,101.00385180420959,103.4987997705965,100.99457490548238,103.17417907714844,24301800
MSFT,2018-09-12,103.35040324156756,103.73994806793692,102.49711255251077,103.61009979248047,18891100
MSFT,2018-09-13,103.99037183417049,105.48363403558267,103.99037183417049,104.72309112548828,26055600
MSFT,2018-09-14,105.14048048508201,105.48365502942725,104.28718965050632,105.1497573852539,19122300
MSFT,2018-09-17,105.44653372893525,105.45580355107921,103.74922221817357,104.00891876220703,20736500
MSFT,2018-09-18,104.05531183914992,105.45581942329297,103.61938954196852,105.00135040283203,22170900
MSFT,2018-09-19,104.85293421196316,105.10335384476876,102.9886740079224,103.60081481933594,21728400
MSFT,2018-09-20,104.13878549916305,105.5485770970305,103.81416476156244,105.33525085449219,23714500
MSFT,2018-09-21,105.7340774786167,106.93054288870314,105.27960842517666,105.97522735595703,71229700
MSFT,2018-09-24,104.83439048828816,106.56880259362794,104.08312444149307,106.35547637939453,27334500
MSFT,2018-09-25,106.47607130238184,106.75431462235404,105.50220199197531,106.15144348144531,22668000
MSFT,2018-09-26,106.16997646082729,106.71719316946565,105.49290440355935,105.71550750732422,19352000
MSFT,2018-09-27,106.45749386979121,106.57807231692699,105.91954699724681,106.11432647705078,19091300
MSFT,2018-09-28,105.91029880013777,106.26274316297399,105.43727596554598,106.0772476196289,21647800
MSFT,2018-10-01,106.42965922323909,107.2922266790767,106.41111250509384,107.22730255126953,18883100
MSFT,2018-10-02,106.93980725295837,107.4406465973512,106.14216373973888,106.8006820678711,20787200
MSFT,2018-10-03,107.05110207645035,107.7559978272269,106.59663307485798,106.81922912597656,16648000
MSFT,2018-10-04,106.29983594325799,106.43896112873264,103.53590726107117,104.61180114746094,34821700
MSFT,2018-10-05,104.4633796034587,104.96422593215057,102.61767324349766,103.9996337890625,29068900
MSFT,2018-10-08,103.56374268780753,103.90691014128626,101.41195481677818,102.81246948242188,29640600
MSFT,2018-10-09,103.08143070992189,104.88076693755482,102.7660869170627,104.12022399902344,26198600
MSFT,2018-10-10,103.17420895272942,103.4153588560623,98.11938034136699,98.46255493164062,61376300
MSFT,2018-10-11,97.71124408931723,101.03166590062192,96.64462727464452,98.23064422607422,63904300
MSFT,2018-10-12,101.10588152268684,103.17418424176115,99.35292261411863,101.62527465820312,47742100
MSFT,2018-10-15,101.01312224488908,101.54179221933386,99.19523232540182,99.79810333251953,32068100
MSFT,2018-10-16,101.59745429059215,103.3318665325243,101.05023043997573,102.95159149169922,31610200
MSFT,2018-10-17,103.58229306945582,103.70286446599027,101.60673791958311,102.68262481689453,26548200
MSFT,2018-10-18,102.1168282274822,102.51564991603765,100.011425316587,100.63284301757812,32506200
MSFT,2018-10-19,101.03166199334669,102.82172109491002,100.36386689777082,100.78124237060547,32785500
MSFT,2018-10-22,101.39341087618917,102.52495208900953,100.3917179589841,101.6809310913086,26545600
MSFT,2018-10-23,99.9557744992874,101.06876875275883,97.48865032839554,100.26184844970703,43770400
MSFT,2018-10-24,100.54936744791542,100.62356139777911,94.22386796193004,94.90093994140625,63897800
MSFT,2018-10-25,98.82426166264925,101.34703360717594,98.45326349909486,100.44737243652344,61646800
MSFT,2018-10-26,98.02661725621614,100.86474009236161,97.1640495406541,99.20452880859375,55523100
MSFT,2018-10-29,100.27114759801182,100.81836441000814,94.26099710896922,96.32003021240234,55162000
MSFT,2018-10-30,96.14379321011006,96.81158129143232,92.85119483807064,96.2087173461914,65350900
MSFT,2018-10-31,97.79471730888444,100.29894181736667,97.74833989805354,99.06537628173828,51062400
MSFT,2018-11-01,99.2879917452405,99.53841139684069,97.87820036406825,98.23992156982422,33384200
MSFT,2018-11-02,98.75935209104938,99.53844198092146,97.36811407953284,98.46255493164062,37680200
MSFT,2018-11-05,98.65732794546751,99.92798747418881,98.22140556727459,99.71466827392578,27922100
MSFT,2018-11-06,99.5940805228759,100.94821788645892,98.57384081893822,99.90943145751953,24340200
MSFT,2018-11-07,101.50468886737553,104.10166125258019,101.46758835207551,103.84196472167969,37901700
MSFT,2018-11-08,103.69360185380904,104.07386987006564,102.86813459225974,103.64722442626953,25644100
MSFT,2018-11-09,102.81246301149793,103.36895666757977,100.87400857630267,101.62527465820312,32039200
MSFT,2018-11-12,101.48613992917095,101.98698629539436,98.40686777387894,99.12104034423828,33621800
MSFT,2018-11-13,99.75172933231623,100.85543957895871,98.90770853809583,99.18595886230469,35374600
MSFT,2018-11-14,100.69497586853299,100.84401902415188,97.31363922657856,97.77938842773438,39495100
MSFT,2018-11-15,97.7980275119949,100.41554318277635,96.79201451270134,99.93115997314453,38505200
MSFT,2018-11-16,99.74487391203466,101.42156716358255,99.48405543557858,100.87198638916016,33502100
MSFT,2018-11-19,100.85333275386188,101.12346815369035,96.4566660962498,97.453369140625,44773900
MSFT,2018-11-20,94.8265601269647,95.91641178109012,92.54438429761342,94.74272155761719,64052500
MSFT,2018-11-21,96.50323858884532,97.27638401269836,95.236400120556,96.04680633544922,28130600
MSFT,2018-11-23,95.17120191408515,96.69885891563581,95.01284887159056,96.00955200195312,13823100
MSFT,2018-11-26,97.61175569164153,99.32570999490065,97.41614180529815,99.17667388916016,32336200
MSFT,2018-11-27,98.99036716498132,99.97776065392796,98.14270701402002,99.80077362060547,29124500
MSFT,2018-11-28,100.49938174918353,103.70373915517847,100.47143792872174,103.50812530517578,46788500
MSFT,2018-11-29,102.77225495471266,103.50813979254089,101.56130378223156,102.641845703125,28123200
MSFT,2018-11-30,103.11689726045266,103.36840587464218,101.868692486172,103.29388427734375,33665600
MSFT,2018-12-03,105.2593185614347,105.65054618143677,103.14482033324077,104.41165161132812,34732800
MSFT,2018-12-04,104.27195810804176,104.92400430127883,100.79746511809728,101.08622741699219,45197000
MSFT,2018-12-06,98.57119671383252,101.75692070971479,97.80736802873611,101.7103500366211,49107400
MSFT,2018-12-07,100.9557957836074,101.95249880461425,97.1552876468708,97.63966369628906,45044900
MSFT,2018-12-10,97.62105767479058,100.58322355415702,96.77339052406371,100.21993255615234,40801500
MSFT,2018-12-11,102.27854776768162,103.34976545807343,100.08021053226442,101.15142822265625,42381900
MSFT,2018-12-12,103.29387449515909,103.64784138864907,101.57060358476228,101.60786437988281,36183000
MSFT,2018-12-13,102.07360637123134,103.27524027769063,101.18867854053042,101.95250701904297,31333400
MSFT,2018-12-14,100.83469689364266,101.77551222176027,98.27307641828453,98.76676940917969,47043100
MSFT,2018-12-17,98.18927664783209,98.55256055478864,94.74272735981219,95.8418960571289,56957300
MSFT,2018-12-18,96.64298480960196,97.35092577256086,95.49723834463913,96.84791564941406,49319200
MSFT,2018-12-19,96.54982111630174,99.5585572968068,94.40737171982276,96.58708190917969,68198200
MSFT,2018-12-20,95.99094347615934,97.16462671637441,92.01344006400622,94.55643463134766,70334200
MSFT,2018-12-21,94.66819566647624,95.9443512463454,90.78384839445772,91.50110626220703,111242100
MSFT,2018-12-24,90.98877603023601,91.25891145477576,87.54223433711189,87.68195343017578,43935200
MSFT,2018-12-26,88.62277300777511,93.79259289219596,87.52360441553654,93.67149353027344,51634800
MSFT,2018-12-27,92.49781621209479,94.2583480430309,89.79646878096001,94.24903106689453,49498500
MSFT,2018-12-28,95.09669025050847,95.3947766299849,92.70273909280928,93.51314544677734,38196300
MSFT,2018-12-31,94.35149384653143,95.38545785887824,93.55972145956619,94.61231231689453,33173800
MSFT,2019-01-02,92.73068564935639,94.77997966425383,92.16247095211507,94.1931381225586,35329300
MSFT,2019-01-03,93.24300972046,93.32684829113309,90.54166232197043,90.72796630859375,42579100
MSFT,2019-01-04,92.88902123256233,95.48790261151164,92.1531366465428,94.9476318359375,44060600
MSFT,2019-01-07,94.67751315480037,96.19585325052537,94.06272780016921,95.06874084472656,35656100
MSFT,2019-01-08,95.98162960381391,96.84792370348103,94.74273459229953,95.75807189941406,31514400
MSFT,2019-01-09,96.74543154739648,97.69555685868518,96.16789993824808,97.1273422241211,32280800
MSFT,2019-01-10,96.14929082644984,96.64298396891861,95.36682827277113,96.50325775146484,30067600
MSFT,2019-01-11,96.12135583410306,96.35423051566119,94.6775299657341,95.75807189941406,28314200
MSFT,2019-01-14,94.9196991567882,95.82325384444417,94.32354068165286,95.0594253540039,28437100
MSFT,2019-01-15,95.48791925241571,97.85392644457843,94.90107061203932,97.81666564941406,31587600
MSFT,2019-01-16,98.04954825955396,98.98104689407475,97.7700958264895,98.16132354736328,29853900
MSFT,2019-01-17,97.80735829633008,99.32569853811184,97.58380061011998,98.85063934326172,28393000
MSFT,2019-01-18,100.09882855963359,100.50869017626661,98.65501014000569,100.33170318603516,37427600
MSFT,2019-01-22,99.4374608215648,99.76348386192099,97.67692929687207,98.44075775146484,32371300
MSFT,2019-01-23,98.85064955841119,99.70762669975151,98.12407456629595,99.40023040771484,25874300
MSFT,2019-01-24,99.53994049460114,99.67034972944384,98.12405864949432,98.9251480102539,23164800
MSFT,2019-01-25,99.89388654961066,100.49004495780622,98.92512735960065,99.82868194580078,31225600
MSFT,2019-01-28,98.98103499595679,99.18596580800073,97.49063878123226,97.88186645507812,29476700
MSFT,2019-01-29,97.69555274348083,97.77939129766942,95.17119285193579,95.8884506225586,31490500
MSFT,2019-01-30,97.45337177674814,99.09280395507812,97.18323636961247,99.09280395507812,49471900
MSFT,2019-01-31,96.68955615382367,98.01228244147227,96.11202447156276,97.27639770507812,55636400
MSFT,2019-02-01,96.67090115500153,96.96898035361252,95.33885818160302,95.7394027709961,35535700
MSFT,2019-02-04,95.823261936283,98.5525530728634,95.73010639242624,98.49665832519531,31315100
MSFT,2019-02-05,98.79474803358492,99.92186058707432,98.7015995866497,99.87528991699219,27325400
MSFT,2019-02-06,99.67032395029806,99.67032395029806,98.30102023184185,98.76676940917969,20609800
MSFT,2019-02-07,97.98435391077601,98.3569477182256,97.14600363047177,98.05886840820312,29760700
MSFT,2019-02-08,97.2391479593902,98.53393057366128,97.11805568778053,98.43146514892578,21461100
MSFT,2019-02-11,98.92514294577926,99.2791169423194,97.77940371163596,98.04022216796875,18914100
MSFT,2019-02-12,98.86924723981868,99.8007457117271,98.25446194387918,99.56787109375,25056600
MSFT,2019-02-13,100.13609872998185,100.39691719889298,99.40021398882816,99.49336242675781,18394900
MSFT,2019-02-14,99.02762156057535,99.94049338624748,98.42215310910387,99.57720947265625,21784700
MSFT,2019-02-15,100.51801566706608,100.88129954648821,100.00568860287065,100.80677795410156,26606900
MSFT,2019-02-19,100.40624119828153,101.21664758917618,100.39692422180575,100.76020812988281,18038500
MSFT,2019-02-20,100.90052339418028,100.97536324751083,99.43182517389431,100.23633575439453,21607700
MSFT,2019-02-21,100.00246111736158,102.41599272737103,99.97439795817183,102.35050964355469,29063200
MSFT,2019-02-22,102.94920816579223,104.02500060337063,102.73404539600429,103.80984497070312,27763200
MSFT,2019-02-25,104.54889091402318,104.94178946368166,104.0811525062045,104.38985443115234,23750600
MSFT,2019-02-26,104.08116056635498,105.93340080796813,103.99696393512407,105.11018371582031,21536700
MSFT,2019-02-27,104.48340920138725,105.11017696322715,103.72566811747757,104.93243408203125,21487100
MSFT,2019-02-28,104.8108322922573,105.59662945913828,104.5208367383544,104.80147552490234,29083900
