symbol,date,open,high,low,close,volume
SPY,2018-03-12,245.11081957380026,245.73412394284,244.1275445405689,244.51382446289062,71924800
SPY,2018-03-13,245.67271164185843,246.17312347300873,242.32789873513437,242.93365478515625,91968900
SPY,2018-03-14,243.89057519707148,244.07492758617036,241.1339698102425,241.68702697753906,105895100
SPY,2018-03-15,242.19617435500027,242.8370271669328,240.9232027619332,241.42361450195312,83433000
SPY,2018-03-16,241.9498553754007,242.73433229879393,241.63255700109175,241.68544006347656,100343700
SPY,2018-03-19,240.93617376844998,241.86165405267454,236.76704728781232,238.41529846191406,109208400
SPY,2018-03-20,238.81197797211732,239.45542436621005,238.14209004943496,238.82080078125,59757300
SPY,2018-03-21,238.77671055837496,240.86567198647185,238.15090979060938,238.36244201660156,78709600
SPY,2018-03-22,236.14128090528047,236.9874367365729,232.13080299363773,232.40406799316406,148785900
SPY,2018-03-23,232.844799765795,233.1709209551684,227.25657169813346,227.4504852294922,183534800
SPY,2018-03-26,231.04669419910772,233.955370261597,228.6492300456166,233.67330932617188,141956100
SPY,2018-03-27,234.60766848369053,235.1364991793472,228.1468421973337,229.69815063476562,129941400
SPY,2018-03-28,229.8303276361625,231.49622480159888,227.91763387941825,229.0194091796875,146452300
SPY,2018-03-29,230.15647280673,233.80556589293712,229.02825585763088,231.9457550048828,111601600
SPY,2018-04-02,231.41688855818825,231.92812739453532,224.47130575320918,226.9392852783203,186286300
SPY,2018-04-03,228.1732833869567,230.32395120875591,226.38400113918595,229.8479766845703,119956900
SPY,2018-04-04,226.30465889809264,233.01225437698196,226.17245123468194,232.30712890625,123715300
SPY,2018-04-05,234.06112092397936,235.02189260297175,232.97699130445676,234.14047241210938,82652600
SPY,2018-04-06,232.1837048489923,233.67328013698705,227.40639586017514,228.9224395751953,179521200
SPY,2018-04-09,230.37679561184027,233.43532481155327,229.11637116929023,230.05067443847656,105442900
SPY,2018-04-10,232.93291826893037,234.49304931652253,231.79590552096968,233.7085723876953,103529000
SPY,2018-04-11,232.22776380815478,234.14045733463442,232.15726203290197,232.48338317871094,91140200
SPY,2018-04-12,233.80556634497947,235.33922911812886,233.62927151869874,234.39610290527344,68890500
