symbol,date,open,high,low,close,volume
AAPL,2018-07-31,44.83765508809221,45.27118698424911,44.6114625015008,44.835296630859375,157492000
AAPL,2018-08-01,46.918158223646834,47.537825105988844,46.48933589897435,47.476566314697266,271742800
AAPL,2018-08-02,47.25979933310733,49.097602581978514,47.20560872670718,48.864341735839844,249616000
AAPL,2018-08-03,48.7795255427194,49.18243003322383,48.4143204328304,49.00571823120117,133789600
AAPL,2018-08-06,49.00805189929477,49.302571441958804,48.788931085253175,49.260162353515625,101701600
AAPL,2018-08-07,49.31906339084968,49.361472476823934,48.715884382613126,48.7983512878418,102349600
AAPL,2018-08-08,48.548606536921845,48.96328879634437,48.188114871607986,48.83134460449219,90102000
AAPL,2018-08-09,49.36855326479255,49.42745718493813,48.819568297610594,49.21540451049805,93970400
AAPL,2018-08-10,49.02862242410072,49.4400328797773,48.865476836370014,49.068817138671875,98444800
AAPL,2018-08-13,49.48967807024764,49.87744283435731,49.10900627803238,49.385643005371094,103563600
AAPL,2018-08-14,49.69065012134938,49.78522547543453,49.241408169898676,49.59370803833008,82992000
AAPL,2018-08-15,49.46839237417397,49.82778520144578,49.25795915190542,49.709564208984375,115230400
AAPL,2018-08-16,50.066597106681336,50.55366708451775,50.00039363053768,50.43781280517578,114001600
AAPL,2018-08-17,50.466183320989956,51.532535490008144,50.399979846645785,51.44505310058594,141708000
AAPL,2018-08-20,51.568000978126,51.82335515995268,50.86103810842803,50.94379425048828,121150800
AAPL,2018-08-21,51.26063800451161,51.35285026121521,50.60569250505204,50.84449768066406,104639200
AAPL,2018-08-22,50.62222837910076,51.156585944720106,50.56075115648966,50.84684753417969,76072400
AAPL,2018-08-23,50.75227555879988,51.31973854252035,50.74045634465841,50.950889587402344,75532800
AAPL,2018-08-24,51.21334139829706,51.28427111585805,50.861041500529375,51.10930633544922,73905600
AAPL,2018-08-27,51.34339444238317,51.71934007844525,51.14951381959554,51.53018569946289,82100400
AAPL,2018-08-28,51.783170179590904,52.14492621424723,51.761891261745056,51.94631576538086,91107200
AAPL,2018-08-29,52.052704797907644,52.84242381895519,51.877740027109745,52.72183609008789,109019200
AAPL,2018-08-30,52.78568028191906,53.970253487975114,52.58470312439228,53.206546783447266,195175200
AAPL,2018-08-31,53.55648297936392,54.11448631513181,53.43589884273721,53.8213005065918,173360400
AAPL,2018-09-04,54.005711675140766,54.18776939590025,53.584845253725106,53.99388885498047,109560400
AAPL,2018-09-05,54.142864963882396,54.303643822077376,53.223105556873655,53.641605377197266,133332000
AAPL,2018-09-06,53.490282393938976,53.75509993549646,52.324624853348354,52.750221252441406,137160000
AAPL,2018-09-07,52.4546669488255,53.28694031504542,52.185123173027854,52.324623107910156,150479200
AAPL,2018-09-10,52.2418677340193,52.45466773356044,51.18260841073498,51.62239074707031,158066000
AAPL,2018-09-11,51.54673075075559,53.03395328666953,51.20389049497037,52.927555084228516,142996000
AAPL,2018-09-12,53.18527415765987,53.19946010310294,51.97941828552849,52.27024459838867,197114800
AAPL,2018-09-13,52.849519642275006,53.99153499554689,52.6249004519719,53.5328369140625,166825600
AAPL,2018-09-14,53.376787478992235,53.63450842198434,52.61308074363496,52.9251823425293,127997200
AAPL,2018-09-17,52.525584424011406,52.714738729611575,51.37175001470513,51.5159797668457,148780400
AAPL,2018-09-18,51.49470294727404,52.454660523096074,51.3362872360447,51.601104736328125,126286800
AAPL,2018-09-19,51.66257073357624,51.92738458695363,50.905957146913586,51.631832122802734,108495200
AAPL,2018-09-20,52.07399599891171,52.55633617131596,51.816271434307,52.02434158325195,106435200
AAPL,2018-09-21,52.20167199078347,52.338808803475615,51.37648799310484,51.46397399902344,384986800
AAPL,2018-09-24,51.265365127852924,52.31516476068613,51.220440562753595,52.204036712646484,110773600
AAPL,2018-09-25,51.958130371548314,52.68400905547717,51.946307549786276,52.53504943847656,98217600
AAPL,2018-09-26,52.25367960280906,52.90389507297976,51.960490237444716,52.11654281616211,95938800
AAPL,2018-09-27,52.9204526803586,53.53992959522191,52.85424559802705,53.18762969970703,120724800
AAPL,2018-09-28,53.14978977495271,53.39805456934215,52.96773205250956,53.374412536621094,91717600
AAPL,2018-10-01,53.89695599056796,54.244526037328285,53.51865093552065,53.73381042480469,94403200
AAPL,2018-10-02,53.731452552639425,54.38166815008611,53.584859645171754,54.211429595947266,99152800
AAPL,2018-10-03,54.393495051214735,55.202126440086474,54.32965468667187,54.87110900878906,114619200
AAPL,2018-10-04,54.56608563865395,54.937301318347934,53.60849479660541,53.90641403198242,128168000
AAPL,2018-10-05,53.89931955853073,54.00571773627825,52.15437645532441,53.03157424926758,134322000
AAPL,2018-10-08,52.53977383107797,53.15215769186115,52.06452314346974,52.90862274169922,118655600
AAPL,2018-10-09,52.877898585132556,53.73618435950544,52.54924428822762,53.641605377197266,107564000
AAPL,2018-10-10,53.308228977883715,53.5186622691138,51.08330830475044,51.1566047668457,167962400
AAPL,2018-10-11,50.72154687603227,51.89902721215979,50.20137511528744,50.704994201660156,212497600
AAPL,2018-10-12,52.11654480060176,52.69819370350563,51.27008201426514,52.51613235473633,161351600
AAPL,2018-10-15,52.291520137503866,52.44993586441361,51.371760786579564,51.39303970336914,123164000
AAPL,2018-10-16,51.76424921811775,52.72420684082225,51.25117047250022,52.52559280395508,116736000
AAPL,2018-10-17,52.56106913997548,52.64145857217466,51.86119907516877,52.29861831665039,91541600
AAPL,2018-10-18,51.51125865851134,51.95577081093266,50.36215029617322,51.07620620727539,130325200
AAPL,2018-10-19,51.558550539101454,52.31516434368788,51.40959089976347,51.854103088378906,132314800
AAPL,2018-10-22,51.96759627834825,52.81169612366842,51.76662270171441,52.170936584472656,115168400
AAPL,2018-10-23,51.0312826427505,52.78568203373293,50.764102000238935,52.6627311706543,155071200
AAPL,2018-10-24,52.63199757568536,53.017395633132395,50.72627177410019,50.85631561279297,163702000
AAPL,2018-10-25,51.475784943669666,52.34352657548441,51.24879905591277,51.969947814941406,119423200
AAPL,2018-10-26,51.04782749681985,52.06216571984942,50.28412082995475,51.14240646362305,189033600
AAPL,2018-10-29,51.82572833174674,51.94394934491909,48.728336343503514,50.182456970214844,183742000
AAPL,2018-10-30,49.924726306779235,50.87758726765469,49.48021780499368,50.43307876586914,146640000
AAPL,2018-10-31,51.27954177612992,52.12363783449441,51.218064547531675,51.74769592285156,153435600
AAPL,2018-11-01,51.792624022013314,52.57524651312335,51.26299261047082,52.542144775390625,233292800
AAPL,2018-11-02,49.5464321657824,50.515842403483035,48.572288469085706,49.0569953918457,365314800
AAPL,2018-11-05,48.30509263572986,48.32637154602719,46.85570228184564,47.66433334350586,264654800
AAPL,2018-11-06,47.74236754506671,48.40440585745062,47.68798689600997,48.179786682128906,127531600
AAPL,2018-11-07,48.699960659016895,49.66700760551551,48.264908230328544,49.64099884033203,133697600
AAPL,2018-11-08,49.82132566766374,49.85454290419516,49.0549542402841,49.46780014038086,101450400
AAPL,2018-11-09,48.770221974842265,48.879362743694706,47.987240320926354,48.513973236083984,137463200
AAPL,2018-11-12,47.21613325998762,47.41781165926097,45.97997059020177,46.070133209228516,204542000
AAPL,2018-11-13,45.467482346593435,46.78431147340441,45.42477239836624,45.609840393066406,187531600
AAPL,2018-11-14,46.00606553775681,46.14368081930121,44.11504743544878,44.32147216796875,243204000
AAPL,2018-11-15,44.69873575688715,45.5481521610165,44.345206577891304,45.415283203125,185915200
AAPL,2018-11-16,45.19936284522291,46.259946609491415,44.95260676177665,45.91828155517578,147713200
AAPL,2018-11-19,45.080738951970936,45.246825160870316,43.89203234926841,44.098453521728516,167701200
AAPL,2018-11-20,42.32131712569472,43.05684633458593,41.64273330485172,41.99151611328125,271300800
AAPL,2018-11-21,42.643994348703465,42.77212054847709,41.889487071573676,41.94405746459961,124496800
AAPL,2018-11-23,41.507486637209176,41.901350698379524,40.83364927354388,40.878726959228516,94496000
AAPL,2018-11-26,41.34140913508516,41.50986670109431,40.39708373701015,41.43156814575195,179994000
AAPL,2018-11-27,40.69364741572221,41.46713987810386,40.54417172068013,41.34138870239258,165549600
AAPL,2018-11-28,41.93219192550799,43.01412876378861,41.50511064186913,42.931087493896484,184250000
AAPL,2018-11-29,43.33919219005899,43.37240942608668,42.16234624717858,42.60129165649414,167080000
AAPL,2018-11-30,42.77687560568357,42.78636831527933,42.003386312393665,42.371150970458984,158126000
AAPL,2018-12-03,43.76626831349695,43.88015544911543,42.99515063572571,43.8516845703125,163210000
AAPL,2018-12-04,42.933454902369334,43.27511989778296,41.82304728768147,41.922698974609375,165377200
AAPL,2018-12-06,40.75297981442607,41.469527189200136,40.43504289397928,41.455291748046875,172393600
AAPL,2018-12-07,41.16345448474832,41.40072149253783,39.93203813505562,39.97711944580078,169126400
AAPL,2018-12-10,39.14906387872286,40.35675231372011,38.75282833330837,40.24049377441406,248104000
AAPL,2018-12-11,40.729256594178395,40.76009884419869,39.62359143727057,40.010337829589844,189126800
AAPL,2018-12-12,40.43029324768022,40.79094008262468,40.10286726659763,40.121849060058594,142510800
AAPL,2018-12-13,40.45165022819319,40.9451659993989,40.22861867943218,40.560791015625,127594400
AAPL,2018-12-14,40.09812024955147,40.117102042698306,39.21548678046134,39.262939453125,162814800
AAPL,2018-12-17,39.255816656585765,39.94389299264908,38.610450254681176,38.897544860839844,177151600
AAPL,2018-12-18,39.239220208007154,39.74934284350836,39.00432455915935,39.40293502807617,135366000
AAPL,2018-12-19,39.38632766402629,39.7303641394197,37.74681158935484,38.173892974853516,196189200
AAPL,2018-12-20,38.057616207627134,38.46334427312084,36.84755697061572,37.210575103759766,259092000
AAPL,2018-12-21,37.217692120543504,37.52613986469643,35.5022531687816,35.76324462890625,382978400
AAPL,2018-12-24,35.151100216804714,35.95781008841347,34.7809643222436,34.83790969848633,148676800
AAPL,2018-12-26,35.18669150802309,37.305483760117355,34.81180927021201,37.2912483215332,234330000
AAPL,2018-12-27,36.97568411541755,37.196344282393845,35.60665629115876,37.04923629760742,212468400
AAPL,2018-12-28,37.369540609642506,37.61155388635195,36.66960390643198,37.06821060180664,169165600
AAPL,2018-12-31,37.61393775275985,37.810869799996105,37.12753967179389,37.42649841308594,140014000
AAPL,2019-01-02,36.750281492025124,37.68986030291286,36.593684420142715,37.469200134277344,148158800
AAPL,2019-01-03,34.16170203892372,34.574547927015324,33.69191438723821,33.736995697021484,365248800
AAPL,2019-01-04,34.292191797955375,35.24600594521999,34.11898793915867,35.17719650268555,234428400
AAPL,2019-01-07,35.28161558795968,35.31246146821578,34.61726701133114,35.09891891479492,219111200
AAPL,2019-01-08,35.48565323681881,36.021878993464554,35.238897140785376,35.768001556396484,164101200
AAPL,2019-01-09,35.896131517687564,36.664878086938074,35.502270953950706,36.37541198730469,180396400
AAPL,2019-01-10,36.18320950118543,36.53199220371461,35.79409185202172,36.49165725708008,143122800
AAPL,2019-01-11,36.27338262516767,36.467939696000656,35.948324350827995,36.133392333984375,108092800
AAPL,2019-01-14,35.79173197667657,35.891383692191056,35.40498556947879,35.59005355834961,129756800
AAPL,2019-01-15,35.65411403047625,36.39438593118797,35.601914999486866,36.31846237182617,114843600
AAPL,2019-01-16,36.320829274052095,36.98517753374155,36.30184748144305,36.76214599609375,122278800
AAPL,2019-01-17,36.58657033252364,37.40751573779752,36.363538775351834,36.98043441772461,119284800
AAPL,2019-01-18,37.369549802011335,37.45971241403209,37.00890297433515,37.20820999145508,135004000
AAPL,2019-01-22,37.110928234724035,37.186851783715795,36.211684376745275,36.37302780151367,121576000
AAPL,2019-01-23,36.57471200591153,36.80960767396495,35.9934084941028,36.5201416015625,92522400
AAPL,2019-01-24,36.56522212472766,36.6530097672651,36.00290042236398,36.230674743652344,101766000
AAPL,2019-01-25,36.890275378715764,37.519035156053725,36.615048386108995,37.431243896484375,134142000
AAPL,2019-01-28,36.96382275590851,37.09194895785594,36.4584465294026,37.08483123779297,104768400
AAPL,2019-01-29,37.07297331497307,37.519036488429236,36.565222017267494,36.700462341308594,166348800
AAPL,2019-01-30,38.73383999592237,39.42191288765638,38.017292600660475,39.2083740234375,244439200
AAPL,2019-01-31,39.412427913785926,40.09812951029959,39.04466327999454,39.490726470947266,162958400
AAPL,2019-02-01,39.614098831561684,40.09337555178489,39.369710497458655,39.509700775146484,130672400
AAPL,2019-02-04,39.72087632465673,40.729261252002615,39.69003045070155,40.631980895996094,125982000
AAPL,2019-02-05,41.01396178627936,41.54069466207434,40.892956954966586,41.327152252197266,144406400
AAPL,2019-02-06,41.438665386338755,41.65695413477936,41.01158783432615,41.34138870239258,112958400
AAPL,2019-02-07,40.904829885716296,41.27022309791329,40.41606043860214,40.55842208862305,126966800
AAPL,2019-02-08,40.26771540968325,40.665650250891964,40.131891443963546,40.6060791015625,95280000
AAPL,2019-02-11,40.75858597472105,40.79671238747757,40.32967292104731,40.372562408447266,83973600
AAPL,2019-02-12,40.532204341266045,40.746658986823185,40.43688833751438,40.7204475402832,89134000
AAPL,2019-02-13,40.83959932500604,41.099328678315466,40.489320656037144,40.551273345947266,89960800
AAPL,2019-02-14,40.43927581927432,40.808613992609324,40.3606414751641,40.699005126953125,87342800
AAPL,2019-02-15,40.80623611906368,40.91346345759115,40.44880923334926,40.60845947265625,98507200
AAPL,2019-02-19,40.43927284620034,40.85150410234934,40.386849953980956,40.729976654052734,75891200
AAPL,2019-02-20,40.791941569049854,41.29948893444707,40.74428537587072,40.99209976196289,104457600
AAPL,2019-02-21,40.9373068479722,41.07312721857123,40.57987984458933,40.7609748840332,68998800
AAPL,2019-02-22,40.884871894446135,41.223235588397145,40.837215701877646,41.216087341308594,75652800
AAPL,2019-02-25,41.499648872153486,41.90711352229098,41.449607503854075,41.516326904296875,87493600
AAPL,2019-02-26,41.392422020496234,41.77129368525542,41.26374629243125,41.540157318115234,68280800
AAPL,2019-02-27,41.27326982515091,41.699797583479636,41.15889061962103,41.668819427490234,111341600
AAPL,2019-02-28,41.53776831669921,41.67835534148874,41.20416773449612,41.25897216796875,112861600
