symbol,date,open,high,low,close,volume
GE,2018-11-05,43.46978304608541,44.117894007215824,42.91425883870245,42.96055221557617,25955269
GE,2018-11-06,43.33090898088289,44.16419356615057,43.33090898088289,43.60866928100586,23563834
GE,2018-11-07,43.74754414535258,43.7938375231131,42.31244206497986,42.59020233154297,25878418
GE,2018-11-08,42.312446962245964,43.23831830951551,41.89580282928035,42.12726974487305,33760858
GE,2018-11-09,40.69216187218055,41.479152961282736,37.729363652846814,39.719993591308594,57077908
GE,2018-11-12,38.97930085993984,39.11818470586851,35.73874165985475,36.98867416381836,51161628
GE,2018-11-13,37.12754396408413,41.89579465957023,36.8960734087296,39.85887145996094,42945997
GE,2018-11-14,40.55327686234543,40.96992092542939,37.91453604267785,38.516353607177734,35507986
GE,2018-11-15,38.14601400980825,39.812586900785476,37.31272572187021,37.821956634521484,26807841
GE,2018-11-16,37.40531233738007,37.96084031699648,35.785032837378914,37.1275520324707,36851582
GE,2018-11-19,36.98867002970731,38.14601194539953,36.06279502319406,36.29426193237305,30898119
GE,2018-11-20,35.50727106011819,36.38684900742395,34.85915633907351,35.4146842956543,29903260
GE,2018-11-21,36.06280109914712,36.71091223894235,35.785037076435295,36.15538787841797,17620011
GE,2018-11-23,36.01649891159013,36.3868459382071,34.951743840269586,35.04433059692383,9070771
GE,2018-11-26,35.22950590499605,35.83132353880655,33.60922652630669,35.09062576293945,33103782
GE,2018-11-27,34.673990921606816,35.32210210936872,34.1184665199681,34.44252395629883,23037755
GE,2018-11-28,34.21105698882412,35.97022085413249,34.11847019273419,35.831336975097656,25938200
GE,2018-11-29,35.41468660631983,37.03496614485088,34.673985072483454,36.7572021484375,25745417
GE,2018-11-30,35.46098125380515,35.553568027605586,34.25734582460132,34.720279693603516,39037109
GE,2018-12-03,34.90545898846293,36.8034990182132,34.85916191392823,36.15538787841797,27268484
GE,2018-12-04,35.87762814771483,36.15538849022755,33.701820373535156,33.701820373535156,27820875
GE,2018-12-06,33.33147060546973,34.211048638535125,33.099999986842704,34.025875091552734,23571659
GE,2018-12-07,33.794412287144326,34.1647594263616,32.359306067978885,32.4518928527832,23887657
GE,2018-12-10,32.266716391968366,32.96112090067928,31.248254480579472,32.081539154052734,23545806
GE,2018-12-11,32.590770282450436,33.00741446384451,30.831610464774464,31.29454803466797,25995248
GE,2018-12-12,31.664895468385115,32.54447344146328,31.01678072835009,31.063074111938477,22080622
GE,2018-12-13,34.67397813356231,34.72027150955053,32.96111216730344,33.33146286010742,43251895
GE,2018-12-14,32.77595111567975,33.562942491373676,32.405600282171065,32.86853790283203,26875823
GE,2018-12-17,32.82224573171367,33.47035695081795,32.451894884411345,33.100006103515625,27069962
GE,2018-12-18,33.238882784447945,35.32210009289071,33.146296003610374,33.701820373535156,30626065
GE,2018-12-19,35.41704386827447,36.85412022184026,34.99982660531732,35.50975799560547,45795945
GE,2018-12-20,35.46339272928867,36.251466319289094,34.11902712403679,34.48988723754883,38050283
GE,2018-12-21,33.933592574677,34.53623784035212,32.91373022046799,33.14551544189453,38738388
GE,2018-12-24,32.728306207156315,33.05280928499043,31.986589630635905,32.07930374145508,14608516
GE,2018-12-26,32.40380900559717,34.3508202240341,31.38394633784137,34.25810241699219,27092394
GE,2018-12-27,33.284603078133934,33.701820373535156,32.218386840947616,33.701820373535156,24993253
GE,2018-12-28,33.330958782155534,35.46339831317065,33.330958782155534,34.81439208984375,25388083
GE,2018-12-31,34.86074794311581,35.32432221945599,34.07267425631458,35.09253692626953,22610937
GE,2019-01-02,34.582610333208386,37.92034115256171,34.35082500823986,37.31769561767578,26991297
GE,2019-01-03,37.17862735892566,38.013061974648444,36.066050331273985,37.36405563354492,25654795
GE,2019-01-04,37.966686788737874,38.291189835978926,36.993181336981344,38.15211868286133,25056937
GE,2019-01-07,39.63556198610085,40.74813877624046,38.430267388476885,40.51634979248047,37493322
GE,2019-01-08,41.30442722651999,41.90707268115387,39.496487172651086,39.68191909790039,30669237
GE,2019-01-09,39.49648838195435,40.60906520764596,37.92033726389667,39.40377426147461,24268716
GE,2019-01-10,39.40377143974392,41.48985376102177,39.35741438282371,41.44349670410156,23441412
GE,2019-01-11,41.118993615692986,41.48985376102177,40.42363407192274,41.44349670410156,16832625
GE,2019-01-14,40.84084333418566,41.721630934400274,40.60905440468024,41.258060455322266,17043123
GE,2019-01-15,41.30443193993013,41.39714606815112,40.330926213674374,40.46999740600586,19626381
GE,2019-01-16,40.37727739492919,41.72163943819913,40.14548841818002,41.62892532348633,17583057
GE,2019-01-17,41.2580780554835,42.60244039823008,40.56271466030067,42.37065505981445,22074822
GE,2019-01-18,42.78785228640309,42.88057007623764,41.86070759775661,41.999778747558594,19350175
GE,2019-01-22,41.62891774486299,41.675274793780005,39.68191062044901,40.14548110961914,22571396
GE,2019-01-23,40.28456914956388,40.97992880118898,39.91370894671224,40.46999740600586,15104193
GE,2019-01-24,40.00640758537544,41.582558224786155,39.913693493051206,40.70176696777344,18848780
GE,2019-01-25,41.026276295936306,42.69514128455505,40.97991924263858,42.463356018066406,23434130
GE,2019-01-28,41.62892195626612,41.72163606347959,40.56270234337742,41.39713668823242,19120938
GE,2019-01-29,41.258060455322266,42.32427624716809,40.09912318772803,41.258060455322266,23885070
GE,2019-01-30,41.62891907223502,43.01964165398917,41.16534487831697,42.18520736694336,18035624
GE,2019-01-31,46.07923918415651,49.92690103709773,45.244804714859676,47.099098205566406,72747847
GE,2019-02-01,47.28452386345105,48.35074349387223,46.17194717866085,47.23816680908203,33002372
GE,2019-02-04,47.609033038955744,47.93353617626794,46.82095926257993,47.33089065551758,21543088
GE,2019-02-05,47.51631008073526,49.370607052258755,47.14544994843716,49.277889251708984,21455283
GE,2019-02-06,49.46332329999074,50.575900054988864,48.35074654499262,48.53617477416992,25140965
GE,2019-02-07,48.304393847579554,48.397107970536446,46.21831132117965,46.635528564453125,22682446
GE,2019-02-08,46.40372609920392,46.82094322138725,44.22493008220548,45.47657775878906,24736786
GE,2019-02-11,45.75473943343623,47.05274460333516,45.569307487759474,46.496456146240234,14749801
GE,2019-02-12,46.6818731991038,47.05272959220848,45.94015303296144,46.26465606689453,14005879
GE,2019-02-13,46.26466865485782,48.304394131780086,46.12559746960426,48.07260513305664,20644401
GE,2019-02-14,47.70175781338389,47.7481148840508,46.1256063408045,46.54281997680664,19486347
GE,2019-02-15,46.91367599680884,47.65539275048637,46.63553359791772,46.77460479736328,16347527
GE,2019-02-19,46.496447727353015,47.052736083723495,46.125591283084034,46.96002197265625,13264315
GE,2019-02-20,46.77460012198968,46.960028369382535,46.403739937236445,46.82095718383789,10151119
GE,2019-02-21,46.496456146240234,47.28453361293919,46.357384954458425,46.496456146240234,10335701
GE,2019-02-22,46.58915838157746,47.19180370103535,46.31101240107651,47.145442962646484,10587786
GE,2019-02-25,53.63548080975493,54.46991141952816,49.97324794305948,50.15867614746094,60560499
GE,2019-02-26,52.02039052621391,52.55071623155603,50.76688669546578,51.393638610839844,20864323
GE,2019-02-27,52.21323795588209,52.695354268239,51.29721843839072,52.45429611206055,21835966
GE,2019-02-28,52.16503550887961,52.30967117013718,49.80266657155407,50.09193420410156,18230265
GE,2019-03-01,50.38120364730646,50.71868438434038,48.452738075721236,49.51339340209961,17856700
GE,2019-03-04,49.75445274168762,50.71868554963409,49.272336337714385,50.043724060058594,13996993
GE,2019-03-05,50.043719260175855,50.95973886387905,46.18678470835561,47.68134689331055,35870538
GE,2019-03-06,44.64401973556987,46.4760630566035,43.6315773641865,43.92084503173828,41286543
GE,2019-03-07,43.776194781837944,45.560028076171875,43.72798536494345,45.560028076171875,25577378
GE,2019-03-08,45.029142490950385,46.71833720528,44.787828960331865,46.23571014404297,17559457
GE,2019-03-11,45.60828792975563,48.35926475415448,45.02913627499421,47.78010940551758,21277594
GE,2019-03-12,47.924900151793025,48.93841835840622,46.621807953201525,47.104434967041016,19937161
GE,2019-03-13,46.95966240554182,48.50407234039249,46.814873512414955,48.359283447265625,14880115
GE,2019-03-14,49.71063232421875,50.67588653182223,49.22800522041701,49.71063232421875,26859385
GE,2019-03-15,49.662356704347566,50.43456137022456,47.7801092164757,48.06968688964844,37959266
GE,2019-03-18,48.21448233961983,49.758891883214204,48.117957666614174,49.22800064086914,18387845
